1538003722 : exit | Action logicInterpreter.DiagramEditor.com.mxgraph.swing.editor.BasicGraphEditor.bind(String, Action, String) | 11651 
1538003724 : exit | BlockOutputBean logicInterpreter.LogicElementsModels.BlockBean.getOutput(String) | 21 
1538003724 : exit | Wire logicInterpreter.LogicElementsModels.Nodes.OutputBean.getWire() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.Wire.setId(String) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | DiagramOutputBean logicInterpreter.LogicElementsModels.CircuitSchemaBean.getOutput(String) | 21 
1538003724 : exit | OutputBean logicInterpreter.LogicElementsModels.Nodes.InputBean.getFrom() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.Wire.addToInput(InputBean) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.OutputBean.addLink(InputBean) | 20 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | BlockBean logicInterpreter.LogicElementsModels.CircuitSchemaBean.getBlock(String) | 23 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(String) | 20 
1538003724 : exit | OutputBean logicInterpreter.LogicElementsModels.Nodes.InputBean.getFrom() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.Wire.addToInput(InputBean) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.OutputBean.addLink(InputBean) | 19 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | BlockBean logicInterpreter.LogicElementsModels.CircuitSchemaBean.getBlock(String) | 19 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | BlockOutputBean logicInterpreter.LogicElementsModels.BlockBean.getOutput(String) | 19 
1538003724 : exit | Wire logicInterpreter.LogicElementsModels.Nodes.OutputBean.getWire() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.Wire.setId(String) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | DiagramOutputBean logicInterpreter.LogicElementsModels.CircuitSchemaBean.getOutput(String) | 35 
1538003724 : exit | OutputBean logicInterpreter.LogicElementsModels.Nodes.InputBean.getFrom() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.Wire.addToInput(InputBean) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.OutputBean.addLink(InputBean) | 19 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | BlockBean logicInterpreter.LogicElementsModels.CircuitSchemaBean.getBlock(String) | 20 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(String) | 21 
1538003724 : exit | OutputBean logicInterpreter.LogicElementsModels.Nodes.InputBean.getFrom() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.Wire.addToInput(InputBean) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.OutputBean.addLink(InputBean) | 21 
1538003724 : exit | CircuitSchemaBean logicInterpreter.Tools.DiagFileUtils.parseXMLDiagram(File) | 41 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setDiagram(CircuitSchemaBean) | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.CircuitSchemaBean.getInputList() | 0 
1538003724 : exit | DiagramInputBean logicInterpreter.LogicElementsModels.CircuitSchemaBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.DiagramInputBean.getPosition() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.InputBean.setPosition(String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 23 
1538003724 : exit | List logicInterpreter.LogicElementsModels.CircuitSchemaBean.getInputList() | 0 
1538003724 : exit | DiagramInputBean logicInterpreter.LogicElementsModels.CircuitSchemaBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.DiagramInputBean.getPosition() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.Nodes.InputBean.setPosition(String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 19 
1538003724 : exit | List logicInterpreter.LogicElementsModels.CircuitSchemaBean.getInputList() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.CircuitSchemaBean.getOutputList() | 0 
1538003724 : exit | DiagramOutputBean logicInterpreter.LogicElementsModels.CircuitSchemaBean.getOutput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addOutput(String, String) | 1 
1538003724 : exit | List logicInterpreter.LogicElementsModels.CircuitSchemaBean.getOutputList() | 0 
1538003724 : exit | DiagramOutputBean logicInterpreter.LogicElementsModels.CircuitSchemaBean.getOutput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addOutput(String, String) | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.CircuitSchemaBean.getOutputList() | 0 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.parseXMLBlock(Object, String) | 19 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.readTemplateBlockFile(String) | 1134 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getInputList() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getOutputList() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.BlockOutputBean.getFormula() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.BlockOutputBean.getFormula() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getType() | 0 
1538003724 : exit | CircuitSchemaBean logicInterpreter.LogicElementsModels.BlockBean.getDiagram() | 0 
1538003724 : exit | boolean logicInterpreter.LogicElementsModels.BlockBean.isDefault() | 0 
1538003724 : exit | File logicInterpreter.LogicElementsModels.BlockBean.getFile() | 0 
1538003724 : exit | Rectangle logicInterpreter.LogicElementsModels.BlockBean.getBaseCellRect() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setTemplateBlock(BlockBean) | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getInputList() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getOutputList() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setBaseCellRect(Rectangle) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.toString() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockOutputBean logicInterpreter.LogicElementsModels.BlockBean.getOutput(int) | 0 
1538003724 : exit | BlockOutputBean logicInterpreter.LogicElementsModels.BlockBean.getOutput(int) | 0 
1538003724 : exit | EditorPalette logicInterpreter.DiagramEditor.editor.DigitalCircuitEditor.PathPaletteGroup.getPalette() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | void logicInterpreter.DiagramEditor.com.mxgraph.swing.editor.EditorPalette.addTemplate(String, ImageIcon, mxCell) | 196 
1538003724 : exit | void logicInterpreter.DiagramEditor.editor.DigitalCircuitEditor.addBlockToPalette(BlockBean, DigitalCircuitEditor.PathPaletteGroup) | 256 
1538003724 : exit | void logicInterpreter.DiagramEditor.editor.DigitalCircuitEditor.fillPalette(DigitalCircuitEditor.PathPaletteGroup) | 380 
1538003724 : exit | EditorPalette logicInterpreter.DiagramEditor.editor.DigitalCircuitEditor.PathPaletteGroup.getPalette() | 0 
1538003724 : exit | EditorPalette logicInterpreter.DiagramEditor.editor.DigitalCircuitEditor.PathPaletteGroup.getPalette() | 0 
1538003724 : exit | String logicInterpreter.DiagramEditor.editor.DigitalCircuitEditor.PathPaletteGroup.getPath() | 0 
1538003724 : exit | Document logicInterpreter.Tools.DiagFileUtils.getDocument(Object) | 599 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setName(String) | 7 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setType(String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setFile(File) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addOutput(String, String) | 2 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.parseXMLBlock(Object, String) | 36 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.readTemplateBlockFile(String) | 3287 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getInputList() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getOutputList() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.BlockOutputBean.getFormula() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getType() | 0 
1538003724 : exit | CircuitSchemaBean logicInterpreter.LogicElementsModels.BlockBean.getDiagram() | 0 
1538003724 : exit | boolean logicInterpreter.LogicElementsModels.BlockBean.isDefault() | 0 
1538003724 : exit | File logicInterpreter.LogicElementsModels.BlockBean.getFile() | 0 
1538003724 : exit | Rectangle logicInterpreter.LogicElementsModels.BlockBean.getBaseCellRect() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setTemplateBlock(BlockBean) | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getInputList() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getOutputList() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setBaseCellRect(Rectangle) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.toString() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockOutputBean logicInterpreter.LogicElementsModels.BlockBean.getOutput(int) | 0 
1538003724 : exit | EditorPalette logicInterpreter.DiagramEditor.editor.DigitalCircuitEditor.PathPaletteGroup.getPalette() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | void logicInterpreter.DiagramEditor.com.mxgraph.swing.editor.EditorPalette.addTemplate(String, ImageIcon, mxCell) | 133 
1538003724 : exit | void logicInterpreter.DiagramEditor.editor.DigitalCircuitEditor.addBlockToPalette(BlockBean, DigitalCircuitEditor.PathPaletteGroup) | 161 
1538003724 : exit | Document logicInterpreter.Tools.DiagFileUtils.getDocument(Object) | 498 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setName(String) | 12 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setType(String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setFile(File) | 0 
1538003724 : exit | CircuitSchemaBean logicInterpreter.Tools.DiagFileUtils.parseXMLDiagram(File) | 1252 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.parseXMLBlock(Object, String) | 1331 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.readTemplateBlockFile(String) | 1358 
1538003724 : exit | Document logicInterpreter.Tools.DiagFileUtils.getDocument(Object) | 436 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setName(String) | 8 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setType(String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setFile(File) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addOutput(String, String) | 2 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.parseXMLBlock(Object, String) | 23 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.readTemplateBlockFile(String) | 556 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getInputList() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getOutputList() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.BlockOutputBean.getFormula() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getType() | 0 
1538003724 : exit | CircuitSchemaBean logicInterpreter.LogicElementsModels.BlockBean.getDiagram() | 0 
1538003724 : exit | boolean logicInterpreter.LogicElementsModels.BlockBean.isDefault() | 0 
1538003724 : exit | File logicInterpreter.LogicElementsModels.BlockBean.getFile() | 0 
1538003724 : exit | Rectangle logicInterpreter.LogicElementsModels.BlockBean.getBaseCellRect() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setTemplateBlock(BlockBean) | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getInputList() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getOutputList() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setBaseCellRect(Rectangle) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.toString() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockInputBean logicInterpreter.LogicElementsModels.BlockBean.getInput(int) | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | BlockOutputBean logicInterpreter.LogicElementsModels.BlockBean.getOutput(int) | 0 
1538003724 : exit | EditorPalette logicInterpreter.DiagramEditor.editor.DigitalCircuitEditor.PathPaletteGroup.getPalette() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | void logicInterpreter.DiagramEditor.com.mxgraph.swing.editor.EditorPalette.addTemplate(String, ImageIcon, mxCell) | 120 
1538003724 : exit | void logicInterpreter.DiagramEditor.editor.DigitalCircuitEditor.addBlockToPalette(BlockBean, DigitalCircuitEditor.PathPaletteGroup) | 150 
1538003724 : exit | Document logicInterpreter.Tools.DiagFileUtils.getDocument(Object) | 453 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setName(String) | 7 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setType(String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setFile(File) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.CircuitSchemaBean.setName(String) | 0 
1538003724 : exit | Document logicInterpreter.Tools.DiagFileUtils.getDocument(Object) | 322 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setName(String) | 7 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setType(String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setFile(File) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.CircuitSchemaBean.setName(String) | 0 
1538003724 : exit | Document logicInterpreter.Tools.DiagFileUtils.getDocument(Object) | 325 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setName(String) | 6 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setType(String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setDefault(boolean) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setFile(File) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addOutput(String, String) | 2 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.parseXMLBlock(Object, String) | 63 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getInputList() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getOutputList() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.BlockOutputBean.getFormula() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getType() | 0 
1538003724 : exit | CircuitSchemaBean logicInterpreter.LogicElementsModels.BlockBean.getDiagram() | 0 
1538003724 : exit | boolean logicInterpreter.LogicElementsModels.BlockBean.isDefault() | 0 
1538003724 : exit | File logicInterpreter.LogicElementsModels.BlockBean.getFile() | 0 
1538003724 : exit | Rectangle logicInterpreter.LogicElementsModels.BlockBean.getBaseCellRect() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setName(String) | 7 
1538003724 : exit | void logicInterpreter.LogicElementsModels.CircuitSchemaBean.addBlock(BlockBean) | 0 
1538003724 : exit | Document logicInterpreter.Tools.DiagFileUtils.getDocument(Object) | 460 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setName(String) | 4 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setType(String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setDefault(boolean) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setFile(File) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addOutput(String, String) | 1 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.parseXMLBlock(Object, String) | 23 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getInputList() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.InputBean.getPosition() | 0 
1538003724 : exit | List logicInterpreter.LogicElementsModels.BlockBean.getOutputList() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.Node.getName() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.Nodes.BlockOutputBean.getFormula() | 0 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getType() | 0 
1538003724 : exit | CircuitSchemaBean logicInterpreter.LogicElementsModels.BlockBean.getDiagram() | 0 
1538003724 : exit | boolean logicInterpreter.LogicElementsModels.BlockBean.isDefault() | 0 
1538003724 : exit | File logicInterpreter.LogicElementsModels.BlockBean.getFile() | 0 
1538003724 : exit | Rectangle logicInterpreter.LogicElementsModels.BlockBean.getBaseCellRect() | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setName(String) | 7 
1538003724 : exit | void logicInterpreter.LogicElementsModels.CircuitSchemaBean.addBlock(BlockBean) | 0 
1538003724 : exit | Document logicInterpreter.Tools.DiagFileUtils.getDocument(Object) | 441 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setName(String) | 3 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setType(String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setDefault(boolean) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.setFile(File) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addInput(String, String) | 0 
1538003724 : exit | void logicInterpreter.LogicElementsModels.BlockBean.addOutput(String, String) | 1 
1538003724 : exit | BlockBean logicInterpreter.Tools.DiagFileUtils.parseXMLBlock(Object, String) | 23 
1538003724 : exit | String logicInterpreter.LogicElementsModels.BlockBean.getName() | 0 
